903 	 1.321000 
904 	 1.325100 
905 	 1.333700 
906 	 1.335600 
907 	 1.339700 
908 	 1.348400 
909 	 1.352600 
910 	 1.354400 
911 	 1.363000 
912 	 1.369400 
913 	 1.369200 
914 	 1.368900 
915 	 1.368700 
916 	 1.368500 
917 	 1.368200 
918 	 1.368000 
919 	 1.365800 
920 	 1.357000 
921 	 1.352600 
922 	 1.350300 
923 	 1.343700 
924 	 1.332800 
925 	 1.324100 
926 	 1.315300 
927 	 1.306600 
928 	 1.297900 
929 	 1.289200 
930 	 1.282600 
931 	 1.280500 
932 	 1.271800 
933 	 1.267400 
934 	 1.265200 
935 	 1.256500 
936 	 1.247800 
937 	 1.236900 
938 	 1.228200 
939 	 1.219400 
940 	 1.210800 
941 	 1.202000 
942 	 1.193300 
943 	 1.184600 
944 	 1.173700 
945 	 1.165000 
946 	 1.162900 
947 	 1.160900 
948 	 1.152200 
949 	 1.143400 
950 	 1.134700 
951 	 1.123900 
952 	 1.115200 
953 	 1.110900 
954 	 1.106500 
955 	 1.097800 
956 	 1.089100 
957 	 1.080400 
958 	 1.073800 
959 	 1.069400 
960 	 1.060700 
961 	 1.052000 
962 	 1.043200 
963 	 1.034500 
964 	 1.025800 
965 	 1.014900 
966 	 1.006200 
967 	 0.997480 
968 	 0.988770 
969 	 0.980050 
970 	 0.971330 
971 	 0.960440 
972 	 0.956160 
973 	 0.954170 
974 	 0.947640 
975 	 0.938920 
976 	 0.930200 
977 	 0.921490 
978 	 0.910640 
979 	 0.901930 
980 	 0.899750 
981 	 0.895390 
982 	 0.886680 
983 	 0.884500 
984 	 0.882320 
985 	 0.871420 
986 	 0.862710 
987 	 0.853990 
988 	 0.845280 
989 	 0.836560 
990 	 0.827900 
991 	 0.819190 
992 	 0.808290 
993 	 0.799570 
994 	 0.790860 
995 	 0.782200 
996 	 0.778070 
997 	 0.773840 
998 	 0.765120 
999 	 0.754230 
1000 	 0.745520 
1001 	 0.736870 
1002 	 0.728150 
1003 	 0.719440 
1004 	 0.710730 
1005 	 0.699830 
1006 	 0.691120 
1007 	 0.682400 
1008 	 0.678050 
1009 	 0.675870 
1010 	 0.669330 
1011 	 0.660620 
1012 	 0.656260 
1013 	 0.651910 
1014 	 0.643190 
1015 	 0.634480 
1016 	 0.625770 
1017 	 0.617050 
1018 	 0.608340 
1019 	 0.597450 
1020 	 0.588730 
1021 	 0.580020 
1022 	 0.571310 
1023 	 0.562590 
1024 	 0.553810 
1025 	 0.545100 
1026 	 0.534200 
1027 	 0.525490 
1028 	 0.516780 
1029 	 0.508060 
1030 	 0.499350 
1031 	 0.490630 
1032 	 0.481920 
1033 	 0.471030 
1034 	 0.462320 
1035 	 0.453600 
1036 	 0.444890 
1037 	 0.436180 
1038 	 0.429570 
1039 	 0.427390 
1040 	 0.420860 
1041 	 0.412150 
1042 	 0.403430 
1043 	 0.399080 
1044 	 0.396900 
1045 	 0.390430 
1046 	 0.379540 
1047 	 0.370830 
1048 	 0.362110 
1049 	 0.353400 
1050 	 0.344690 
1051 	 0.335970 
1052 	 0.327260 
1053 	 0.316370 
1054 	 0.307660 
1055 	 0.305200 
1056 	 0.300650 
1057 	 0.291940 
1058 	 0.283220 
1059 	 0.274510 
1060 	 0.263620 
1061 	 0.254840 
1062 	 0.246120 
1063 	 0.237470 
1064 	 0.228760 
1065 	 0.220040 
1066 	 0.211330 
1067 	 0.200440 
1068 	 0.191720 
1069 	 0.189810 
1070 	 0.185600 
1071 	 0.176890 
1072 	 0.168170 
1073 	 0.159460 
1074 	 0.148570 
1075 	 0.139860 
1076 	 0.133250 
1077 	 0.130790 
1078 	 0.126370 
1079 	 0.117650 
1080 	 0.106760 
1081 	 0.098048 
1082 	 0.089334 
1083 	 0.080621 
1084 	 0.071907 
1085 	 0.063194 
1086 	 0.054478 
1087 	 0.043587 
1088 	 0.034874 
1089 	 0.032978 
1090 	 0.028852 
1091 	 0.020138 
1092 	 0.011427 
1093 	 0.002716 
1094 	 -0.008094 
1095 	 -0.016806 
1096 	 -0.025517 
1097 	 -0.034228 
1098 	 -0.036238 
1099 	 -0.038417 
1100 	 -0.044949 
1101 	 -0.055751 
1102 	 -0.064281 
1103 	 -0.072899 
1104 	 -0.074982 
1105 	 -0.081514 
1106 	 -0.088046 
1107 	 -0.090223 
1108 	 -0.101010 
1109 	 -0.109720 
1110 	 -0.118430 
1111 	 -0.124760 
1112 	 -0.126520 
1113 	 -0.133050 
1114 	 -0.143930 
1115 	 -0.152630 
1116 	 -0.161340 
1117 	 -0.170050 
1118 	 -0.178760 
1119 	 -0.181260 
1120 	 -0.183750 
1121 	 -0.194630 
1122 	 -0.203340 
1123 	 -0.212150 
1124 	 -0.220860 
1125 	 -0.229570 
1126 	 -0.232040 
1127 	 -0.234580 
1128 	 -0.234670 
1129 	 -0.234840 
1130 	 -0.235160 
1131 	 -0.235380 
1132 	 -0.235450 
1133 	 -0.235650 
1134 	 -0.233710 
1135 	 -0.222870 
1136 	 -0.218570 
1137 	 -0.216590 
1138 	 -0.210140 
1139 	 -0.201420 
1140 	 -0.192750 
1141 	 -0.184030 
1142 	 -0.184170 
1143 	 -0.182110 
1144 	 -0.182200 
1145 	 -0.180070 
1146 	 -0.171360 
1147 	 -0.167030 
1148 	 -0.162680 
1149 	 -0.153960 
1150 	 -0.149590 
1151 	 -0.149550 
1152 	 -0.147310 
1153 	 -0.147210 
1154 	 -0.140650 
1155 	 -0.131870 
1156 	 -0.129550 
1157 	 -0.125110 
1158 	 -0.116400 
1159 	 -0.107640 
1160 	 -0.098922 
1161 	 -0.094375 
1162 	 -0.089859 
1163 	 -0.081146 
1164 	 -0.072430 
1165 	 -0.063714 
1166 	 -0.054999 
1167 	 -0.046229 
1168 	 -0.037515 
1169 	 -0.026620 
1170 	 -0.024443 
1171 	 -0.020027 
1172 	 -0.011196 
1173 	 -0.004599 
1174 	 -0.002419 
1175 	 0.001938 
1176 	 0.008474 
1177 	 0.012831 
1178 	 0.021544 
1179 	 0.030260 
1180 	 0.032437 
1181 	 0.034616 
1182 	 0.043330 
1183 	 0.045448 
1184 	 0.049749 
1185 	 0.058408 
1186 	 0.064889 
1187 	 0.067067 
1188 	 0.075782 
1189 	 0.086675 
1190 	 0.095391 
1191 	 0.104110 
1192 	 0.112820 
1193 	 0.121540 
1194 	 0.130250 
1195 	 0.138970 
1196 	 0.149810 
1197 	 0.158530 
1198 	 0.167240 
1199 	 0.175960 
1200 	 0.184670 
1201 	 0.193440 
1202 	 0.202100 
1203 	 0.213000 
1204 	 0.221710 
1205 	 0.230430 
1206 	 0.239140 
1207 	 0.247860 
1208 	 0.256580 
1209 	 0.265290 
1210 	 0.276190 
1211 	 0.284900 
1212 	 0.293620 
1213 	 0.302330 
1214 	 0.311050 
1215 	 0.319760 
1216 	 0.326300 
1217 	 0.328480 
1218 	 0.335020 
1219 	 0.339380 
1220 	 0.341560 
1221 	 0.350270 
1222 	 0.359030 
1223 	 0.369930 
1224 	 0.374390 
1225 	 0.376620 
1226 	 0.383150 
1227 	 0.391870 
1228 	 0.400590 
1229 	 0.409300 
1230 	 0.413660 
1231 	 0.415690 
1232 	 0.424400 
1233 	 0.433070 
1234 	 0.441790 
1235 	 0.450500 
1236 	 0.459220 
1237 	 0.470110 
1238 	 0.478830 
1239 	 0.487590 
1240 	 0.496310 
1241 	 0.498490 
1242 	 0.502840 
1243 	 0.511560 
1244 	 0.518190 
1245 	 0.520420 
1246 	 0.529240 
1247 	 0.538010 
1248 	 0.546730 
1249 	 0.551080 
1250 	 0.555440 
1251 	 0.564160 
1252 	 0.572870 
1253 	 0.581590 
1254 	 0.590300 
1255 	 0.599020 
1256 	 0.605550 
1257 	 0.607730 
1258 	 0.614270 
1259 	 0.622930 
1260 	 0.631550 
1261 	 0.635850 
1262 	 0.640170 
1263 	 0.648840 
1264 	 0.657550 
1265 	 0.659730 
1266 	 0.668450 
1267 	 0.677160 
1268 	 0.685880 
1269 	 0.694600 
1270 	 0.703310 
1271 	 0.714210 
1272 	 0.722920 
1273 	 0.725290 
1274 	 0.727620 
1275 	 0.736340 
1276 	 0.745050 
1277 	 0.753770 
1278 	 0.764710 
1279 	 0.773430 
1280 	 0.782150 
1281 	 0.790860 
1282 	 0.799570 
1283 	 0.808290 
1284 	 0.816950 
1285 	 0.827850 
1286 	 0.836560 
1287 	 0.845280 
1288 	 0.853990 
1289 	 0.862710 
1290 	 0.871420 
1291 	 0.882270 
1292 	 0.884260 
1293 	 0.886440 
1294 	 0.895150 
1295 	 0.903870 
1296 	 0.912590 
1297 	 0.921260 
1298 	 0.932110 
1299 	 0.934290 
1300 	 0.938650 
1301 	 0.947360 
1302 	 0.953900 
1303 	 0.956080 
1304 	 0.962620 
1305 	 0.971290 
1306 	 0.973470 
1307 	 0.980010 
1308 	 0.986550 
1309 	 0.988730 
