170	-0.165
171	-0.170
172	-0.155
173	-0.160
174	-0.175
175	-0.175
176	-0.145
177	-0.170
178	-0.160
179	-0.165
180	-0.165
181	-0.160
182	-0.155
183	-0.165
184	-0.170
185	-0.190
186	-0.195
187	-0.195
188	-0.180
189	-0.180
190	-0.200
191	-0.200
192	-0.205
193	-0.200
194	-0.190
195	-0.190
196	-0.200
197	-0.230
198	-0.225
199	-0.210
200	-0.215
201	-0.205
202	-0.215
203	-0.230
204	-0.260
205	-0.255
206	-0.250
207	-0.240
208	-0.245
209	-0.250
210	-0.265
211	-0.270
212	-0.255
213	-0.265
214	-0.265
215	-0.270
216	-0.280
217	-0.260
218	-0.255
219	-0.260
220	-0.270
221	-0.275
222	-0.270
223	-0.255
224	-0.255
225	-0.260
226	-0.270
227	-0.275
228	-0.270
229	-0.265
230	-0.255
231	-0.265
232	-0.280
233	-0.285
234	-0.285
235	-0.280
236	-0.260
237	-0.265
238	-0.270
239	-0.280
240	-0.285
241	-0.285
242	-0.260
243	-0.255
244	-0.270
245	-0.275
246	-0.285
247	-0.270
248	-0.275
249	-0.290
250	-0.305
251	-0.320
252	-0.305
253	-0.290
254	-0.275
255	-0.285
256	-0.310
257	-0.325
258	-0.315
259	-0.315
260	-0.300
261	-0.310
262	-0.335
263	-0.340
264	-0.365
265	-0.355
266	-0.335
267	-0.340
268	-0.340
269	-0.375
270	-0.365
271	-0.350
272	-0.340
273	-0.360
274	-0.360
275	-0.375
276	-0.370
277	-0.355
278	-0.350
279	-0.350
280	-0.360
281	-0.370
282	-0.375
283	-0.375
284	-0.350
285	-0.360
286	-0.360
287	-0.380
288	-0.375
289	-0.355
290	-0.345
291	-0.340
292	-0.345
293	-0.355
294	-0.360
295	-0.345
296	-0.335
297	-0.345
298	-0.340
299	-0.340
300	-0.340
301	-0.330
302	-0.330
303	-0.325
304	-0.330
305	-0.335
306	-0.330
307	-0.310
308	-0.295
309	-0.300
310	-0.320
311	-0.330
312	-0.345
313	-0.325
314	-0.315
315	-0.310
316	-0.315
317	-0.345
318	-0.330
319	-0.310
320	-0.290
321	-0.315
322	-0.335
323	-0.335
324	-0.345
325	-0.325
326	-0.305
327	-0.300
328	-0.305
329	-0.305
330	-0.315
331	-0.300
332	-0.290
333	-0.300
334	-0.320
335	-0.325
336	-0.320
337	-0.305
338	-0.305
339	-0.310
340	-0.310
341	-0.310
342	-0.305
343	-0.300
344	-0.280
345	-0.265
346	-0.275
347	-0.280
348	-0.265
349	-0.250
350	-0.235
351	-0.225
352	-0.225
353	-0.230
354	-0.200
355	-0.180
356	-0.155
357	-0.145
358	-0.150
359	-0.150
360	-0.120
361	-0.105
362	-0.0950
363	-0.0850
364	-0.0900
365	-0.0950
366	-0.0950
367	-0.0750
368	-0.0550
369	-0.0500
370	-0.0650
371	-0.110
372	-0.135
373	-0.165
374	-0.185
375	-0.220
376	-0.275
377	-0.320
378	-0.350
379	-0.370
380	-0.350
381	-0.350
382	-0.355
383	-0.360
384	-0.365
385	-0.360
386	-0.345
387	-0.340
388	-0.355
389	-0.370
390	-0.380
391	-0.390
392	-0.360
393	-0.340
394	-0.320
395	-0.340
396	-0.360
397	-0.355
398	-0.345
399	-0.340
400	-0.355
401	-0.350
402	-0.350
403	-0.345
404	-0.350
405	-0.355
406	-0.370
407	-0.370
408	-0.360
409	-0.345
410	-0.330
411	-0.330
412	-0.350
413	-0.360
414	-0.370
415	-0.375
416	-0.385
417	-0.390
418	-0.375
419	-0.345
420	-0.315
421	-0.275
422	-0.250
423	-0.265
424	-0.340
425	-0.425
426	-0.495
427	-0.510
428	-0.495
429	-0.485
430	-0.495
431	-0.530
432	-0.575
433	-0.600
434	-0.630
435	-0.655
436	-0.680
437	-0.725
438	-0.780
439	-0.845
440	-0.900
441	-0.915
442	-0.935
443	-0.935
444	-0.915
445	-0.880
446	-0.855
447	-0.820
448	-0.755
449	-0.685
450	-0.610
451	-0.550
452	-0.510
453	-0.480
454	-0.440
455	-0.390
456	-0.355
457	-0.315
458	-0.300
459	-0.300
460	-0.300
461	-0.300
462	-0.290
463	-0.275
464	-0.265
465	-0.275
466	-0.290
467	-0.300
468	-0.275
469	-0.255
470	-0.245
471	-0.260
472	-0.280
473	-0.275
474	-0.260
475	-0.245
476	-0.240
477	-0.250
478	-0.245
479	-0.260
480	-0.265
481	-0.270
482	-0.240
483	-0.230
484	-0.220
485	-0.225
486	-0.220
487	-0.225
488	-0.225
489	-0.225
490	-0.240
491	-0.240
492	-0.240
493	-0.230
494	-0.200
495	-0.195
496	-0.200
497	-0.215
498	-0.230
499	-0.215
500	-0.180
501	-0.180
502	-0.185
503	-0.195
504	-0.200
505	-0.195
506	-0.175
507	-0.155
508	-0.155
509	-0.175
510	-0.170
511	-0.145
512	-0.140
513	-0.150
514	-0.160
515	-0.155
516	-0.140
517	-0.135
518	-0.115
519	-0.120
520	-0.110
521	-0.115
522	-0.110
523	-0.110
524	-0.0950
525	-0.110
526	-0.115
527	-0.130
528	-0.120
529	-0.105
530	-0.100
531	-0.110
532	-0.115
533	-0.120
534	-0.105
535	-0.0850
536	-0.0900
537	-0.100
538	-0.115
539	-0.130
540	-0.125
541	-0.100
542	-0.100
543	-0.115
544	-0.130
545	-0.145
546	-0.155
547	-0.160
548	-0.140
549	-0.140
550	-0.145
551	-0.165
552	-0.190
553	-0.195
554	-0.170
555	-0.165
556	-0.180
557	-0.190
558	-0.205
559	-0.200
560	-0.170
561	-0.190
562	-0.205
563	-0.210
564	-0.215
565	-0.215
566	-0.205
567	-0.205
568	-0.215
569	-0.225
570	-0.210
571	-0.200
572	-0.195
573	-0.210
574	-0.225
575	-0.240
576	-0.240
577	-0.240
578	-0.245
579	-0.245
580	-0.230
581	-0.225
582	-0.220
583	-0.225
584	-0.235
585	-0.235
586	-0.260
587	-0.265
588	-0.250
589	-0.235
590	-0.225
591	-0.235
592	-0.250
593	-0.285
594	-0.280
595	-0.260
596	-0.250
597	-0.260
598	-0.270
599	-0.275
600	-0.285
601	-0.265
602	-0.260
603	-0.270
604	-0.300
605	-0.305
606	-0.300
607	-0.310
608	-0.290
609	-0.270
610	-0.300
611	-0.320
612	-0.310
613	-0.305
614	-0.285
615	-0.285
616	-0.295
617	-0.315
618	-0.320
619	-0.320
620	-0.315
621	-0.320
622	-0.315
623	-0.340
624	-0.335
625	-0.315
626	-0.310
627	-0.320
628	-0.335
629	-0.340
630	-0.345
631	-0.330
632	-0.315
633	-0.320
634	-0.325
635	-0.340
636	-0.345
637	-0.340
638	-0.330
639	-0.330
640	-0.310
641	-0.315
642	-0.305
643	-0.310
644	-0.310
645	-0.305
646	-0.315
647	-0.320
648	-0.305
649	-0.300
650	-0.300
651	-0.305
652	-0.305
653	-0.320
654	-0.320
655	-0.310
656	-0.310
657	-0.305
658	-0.295
659	-0.295
660	-0.300
661	-0.295
662	-0.300
663	-0.295
664	-0.305
665	-0.305
666	-0.285
667	-0.275
668	-0.290
669	-0.285
670	-0.285
671	-0.315
672	-0.300
673	-0.290
674	-0.285
675	-0.295
676	-0.300
677	-0.290
678	-0.285
679	-0.265
680	-0.270
681	-0.280
682	-0.290
683	-0.295
684	-0.300
685	-0.285
686	-0.275
687	-0.270
688	-0.270
689	-0.285
690	-0.290
691	-0.280
692	-0.275
693	-0.275
694	-0.275
695	-0.275
696	-0.260
697	-0.225
698	-0.205
699	-0.200
700	-0.205
701	-0.215
702	-0.205
703	-0.200
704	-0.175
705	-0.150
706	-0.120
707	-0.115
708	-0.0900
709	-0.0850
710	-0.0650
711	-0.0650
712	-0.0850
713	-0.0800
714	-0.0400
715	0.00500
716	0.0100
717	0.00500
718	-0.0100
719	-0.0400
720	-0.0800
721	-0.120
722	-0.135
723	-0.175
724	-0.215
725	-0.265
726	-0.305
727	-0.315
728	-0.315
729	-0.315
730	-0.305
731	-0.320
732	-0.315
733	-0.305
734	-0.290
735	-0.305
736	-0.315
737	-0.325
738	-0.315
739	-0.315
740	-0.305
741	-0.310
742	-0.310
743	-0.315
744	-0.320
745	-0.315
746	-0.305
747	-0.285
748	-0.285
749	-0.310
750	-0.320
751	-0.320
752	-0.310
753	-0.345
754	-0.340
755	-0.350
756	-0.345
757	-0.345
758	-0.320
759	-0.315
760	-0.315
761	-0.345
762	-0.340
763	-0.320
764	-0.315
765	-0.325
766	-0.350
767	-0.340
768	-0.320
769	-0.285
770	-0.270
771	-0.265
772	-0.280
773	-0.350
774	-0.425
775	-0.465
776	-0.470
777	-0.490
778	-0.510
779	-0.530
780	-0.565
781	-0.605
782	-0.625
783	-0.655
784	-0.680
785	-0.705
786	-0.760
787	-0.820
788	-0.860
789	-0.900
790	-0.915
791	-0.925
792	-0.895
793	-0.840
794	-0.815
795	-0.790
796	-0.745
797	-0.670
798	-0.580
799	-0.515
800	-0.475
801	-0.460
802	-0.425
803	-0.395
804	-0.345
805	-0.315
806	-0.295
807	-0.290
808	-0.280
809	-0.280
810	-0.285
811	-0.270
812	-0.260
813	-0.255
814	-0.265
815	-0.265
816	-0.265
817	-0.265
818	-0.265
819	-0.260
820	-0.270
821	-0.285
822	-0.260
823	-0.215
824	-0.190
825	-0.210
826	-0.230
827	-0.255
828	-0.255
829	-0.230
830	-0.235
831	-0.235
832	-0.245
833	-0.230
834	-0.215
835	-0.220
836	-0.220
837	-0.220
838	-0.225
839	-0.230
840	-0.225
841	-0.205
842	-0.190
843	-0.200
844	-0.215
845	-0.230
846	-0.220
847	-0.185
848	-0.170
849	-0.160
850	-0.180
851	-0.200
852	-0.205
853	-0.175
854	-0.135
855	-0.110
856	-0.145
857	-0.175
858	-0.180
859	-0.155
860	-0.135
861	-0.125
862	-0.145
863	-0.150
864	-0.140
865	-0.145
866	-0.120
867	-0.0950
868	-0.100
869	-0.120
870	-0.105
871	-0.110
872	-0.110
873	-0.115
874	-0.115
875	-0.125
876	-0.105
877	-0.0950
878	-0.0900
879	-0.0850
880	-0.100
881	-0.130
882	-0.150
883	-0.140
884	-0.110
885	-0.0700
886	-0.0650
887	-0.105
888	-0.135
889	-0.140
890	-0.110
891	-0.0900
892	-0.105
893	-0.125
894	-0.130
895	-0.145
896	-0.130
897	-0.150
898	-0.180
899	-0.185
900	-0.190
901	-0.185
902	-0.170
903	-0.175
904	-0.200
905	-0.210
906	-0.215
907	-0.210
908	-0.210
909	-0.225
910	-0.235
911	-0.245
912	-0.250
913	-0.230
914	-0.220
915	-0.225
916	-0.235
917	-0.265
918	-0.255
919	-0.250
920	-0.240
921	-0.240
922	-0.255
923	-0.270
924	-0.275
925	-0.265
926	-0.250
927	-0.265
928	-0.270
929	-0.300
930	-0.275
931	-0.265
932	-0.265
933	-0.260
934	-0.270
935	-0.295
936	-0.295
937	-0.285
938	-0.275
939	-0.275
940	-0.295
941	-0.310
942	-0.325
943	-0.310
944	-0.290
945	-0.290
946	-0.295
947	-0.305
948	-0.315
949	-0.310
950	-0.305
951	-0.290
952	-0.310
953	-0.335
954	-0.345
955	-0.345
956	-0.335
957	-0.330
958	-0.330
959	-0.340
960	-0.350
961	-0.345
962	-0.330
963	-0.330
964	-0.345
965	-0.375
966	-0.360
967	-0.350
968	-0.340
969	-0.345
970	-0.370
971	-0.370
972	-0.360
973	-0.365
974	-0.345
975	-0.355
976	-0.370
977	-0.370
978	-0.375
979	-0.355
980	-0.345
981	-0.340
982	-0.350
983	-0.365
984	-0.370
985	-0.365
986	-0.355
987	-0.365
988	-0.375
989	-0.370
990	-0.365
991	-0.340
992	-0.315
993	-0.335
994	-0.350
995	-0.365
996	-0.350
997	-0.350
998	-0.335
999	-0.340
1000	-0.355
1001	-0.350
1002	-0.335
1003	-0.340
1004	-0.330
1005	-0.350
1006	-0.355
1007	-0.350
1008	-0.325
1009	-0.315
1010	-0.325
1011	-0.340
1012	-0.365
1013	-0.360
1014	-0.340
1015	-0.325
1016	-0.320
1017	-0.330
1018	-0.340
1019	-0.355
1020	-0.330
1021	-0.320
1022	-0.325
1023	-0.335
1024	-0.325
1025	-0.330
1026	-0.325
1027	-0.320
1028	-0.330
1029	-0.340
1030	-0.345
1031	-0.325
1032	-0.310
1033	-0.310
1034	-0.310
1035	-0.310
1036	-0.325
1037	-0.320
1038	-0.305
1039	-0.300
1040	-0.305
1041	-0.335
1042	-0.335
1043	-0.335
1044	-0.305
1045	-0.290
1046	-0.300
1047	-0.315
1048	-0.335
1049	-0.320
1050	-0.305
1051	-0.290
1052	-0.295
1053	-0.300
1054	-0.320
1055	-0.305
1056	-0.285
1057	-0.280
1058	-0.275
1059	-0.265
1060	-0.250
1061	-0.230
1062	-0.220
1063	-0.210
1064	-0.195
1065	-0.190
1066	-0.180
1067	-0.165
1068	-0.135
1069	-0.110
1070	-0.0900
1071	-0.0950
1072	-0.100
1073	-0.110
1074	-0.115
1075	-0.0900
1076	-0.0750
1077	-0.0750
1078	-0.0700
1079	-0.0550
1080	-0.0400
1081	-0.0650
1082	-0.115
1083	-0.165
1084	-0.225
1085	-0.245
1086	-0.285
1087	-0.305
1088	-0.350
1089	-0.365
1090	-0.370
1091	-0.355
1092	-0.350
1093	-0.345
1094	-0.345
1095	-0.360
1096	-0.360
1097	-0.350
1098	-0.340
1099	-0.335
1100	-0.355
1101	-0.365
1102	-0.380
1103	-0.370
1104	-0.355
1105	-0.330
1106	-0.340
1107	-0.350
1108	-0.355
1109	-0.355
1110	-0.350
1111	-0.340
1112	-0.345
1113	-0.355
1114	-0.360
1115	-0.350
1116	-0.350
1117	-0.330
1118	-0.335
1119	-0.355
1120	-0.365
1121	-0.355
1122	-0.355
1123	-0.350
1124	-0.345
1125	-0.340
1126	-0.340
1127	-0.350
1128	-0.360
1129	-0.370
1130	-0.380
1131	-0.345
1132	-0.325
1133	-0.280
1134	-0.240
1135	-0.220
1136	-0.245
1137	-0.320
1138	-0.440
1139	-0.515
1140	-0.515
1141	-0.510
1142	-0.500
1143	-0.505
1144	-0.555
1145	-0.600
1146	-0.635
1147	-0.650
1148	-0.675
1149	-0.705
1150	-0.745
1151	-0.785
1152	-0.845
1153	-0.870
1154	-0.900
1155	-0.935
1156	-0.945
1157	-0.910
1158	-0.870
1159	-0.845
1160	-0.820
1161	-0.765
1162	-0.690
1163	-0.610
1164	-0.550
1165	-0.515
1166	-0.475
1167	-0.440
1168	-0.385
1169	-0.370
1170	-0.330
1171	-0.305
1172	-0.280
1173	-0.280
1174	-0.295
1175	-0.305
1176	-0.290
1177	-0.280
1178	-0.290
1179	-0.290
1180	-0.290
1181	-0.285
1182	-0.275
1183	-0.270
1184	-0.285
1185	-0.280
1186	-0.300
1187	-0.300
1188	-0.270
1189	-0.255
1190	-0.260
1191	-0.260
1192	-0.280
1193	-0.270
1194	-0.270
1195	-0.255
1196	-0.270
1197	-0.260
1198	-0.280
1199	-0.275
1200	-0.270
1201	-0.250
1202	-0.240
1203	-0.235
1204	-0.265
1205	-0.265
1206	-0.245
1207	-0.245
1208	-0.240
1209	-0.240
1210	-0.245
1211	-0.235
1212	-0.205
1213	-0.185
1214	-0.200
1215	-0.205
1216	-0.220
1217	-0.215
1218	-0.205
1219	-0.200
1220	-0.200
1221	-0.195
1222	-0.195
1223	-0.185
1224	-0.180
1225	-0.180
1226	-0.170
1227	-0.170
1228	-0.190
1229	-0.195
1230	-0.160
1231	-0.150
1232	-0.135
1233	-0.160
1234	-0.170
1235	-0.160
1236	-0.150
1237	-0.130
1238	-0.130
1239	-0.150
1240	-0.155
1241	-0.160
1242	-0.150
1243	-0.160
1244	-0.160
1245	-0.150
1246	-0.145
1247	-0.150
1248	-0.150
1249	-0.140
1250	-0.155
1251	-0.150
1252	-0.175
1253	-0.180
1254	-0.170
1255	-0.175
1256	-0.180
1257	-0.200
1258	-0.215
1259	-0.215
1260	-0.210
1261	-0.200
1262	-0.210
1263	-0.215
1264	-0.235
1265	-0.245
1266	-0.240
1267	-0.250
1268	-0.255
1269	-0.250
1270	-0.265
1271	-0.260
1272	-0.250
1273	-0.255
1274	-0.240
1275	-0.240
1276	-0.255
1277	-0.265
1278	-0.270
1279	-0.255
1280	-0.255
1281	-0.250
1282	-0.250
1283	-0.255
1284	-0.260
1285	-0.245
1286	-0.250
1287	-0.250
1288	-0.275
1289	-0.265
1290	-0.265
1291	-0.250
1292	-0.255
1293	-0.270
1294	-0.275
1295	-0.270
1296	-0.280
1297	-0.265
1298	-0.265
1299	-0.280
1300	-0.285
1301	-0.290
1302	-0.270
1303	-0.260
1304	-0.275
1305	-0.300
1306	-0.295
1307	-0.275
1308	-0.275
1309	-0.275
1310	-0.275
1311	-0.290
1312	-0.315
1313	-0.305
1314	-0.315
1315	-0.290
1316	-0.285
1317	-0.305
1318	-0.310
1319	-0.320
1320	-0.305
1321	-0.315
1322	-0.310
1323	-0.345
1324	-0.355
1325	-0.350
1326	-0.335
1327	-0.315
1328	-0.315
1329	-0.350
1330	-0.350
1331	-0.335
1332	-0.335
1333	-0.325
1334	-0.325
1335	-0.340
1336	-0.350
1337	-0.355
1338	-0.350
1339	-0.335
1340	-0.335
1341	-0.340
1342	-0.375
1343	-0.370
1344	-0.345
1345	-0.310
1346	-0.305
1347	-0.320
1348	-0.335
1349	-0.330
1350	-0.315
1351	-0.300
1352	-0.290
1353	-0.305
1354	-0.320
1355	-0.310
1356	-0.320
1357	-0.310
1358	-0.315
1359	-0.330
1360	-0.320
1361	-0.320
1362	-0.310
1363	-0.290
1364	-0.305
1365	-0.300
1366	-0.315
1367	-0.315
1368	-0.320
1369	-0.310
1370	-0.305
1371	-0.305
1372	-0.310
1373	-0.295
1374	-0.280
1375	-0.280
1376	-0.290
1377	-0.315
1378	-0.340
1379	-0.340
1380	-0.315
1381	-0.270
1382	-0.260
1383	-0.270
1384	-0.290
1385	-0.285
1386	-0.290
1387	-0.280
1388	-0.280
1389	-0.300
1390	-0.300
1391	-0.310
1392	-0.290
1393	-0.280
1394	-0.285
1395	-0.290
1396	-0.305
1397	-0.310
1398	-0.280
1399	-0.260
1400	-0.255
1401	-0.240
1402	-0.245
1403	-0.235
1404	-0.220
1405	-0.215
1406	-0.210
1407	-0.200
1408	-0.185
1409	-0.170
1410	-0.140
1411	-0.125
1412	-0.115
1413	-0.105
1414	-0.100
1415	-0.0800
1416	-0.0650
1417	-0.0550
1418	-0.0600
1419	-0.0600
1420	-0.0600
1421	-0.0650
1422	-0.0600
1423	-0.0550
1424	-0.0700
1425	-0.0900
1426	-0.145
1427	-0.190
1428	-0.225
1429	-0.270
1430	-0.310
1431	-0.345
1432	-0.360
1433	-0.360
1434	-0.345
1435	-0.320
1436	-0.315
1437	-0.325
1438	-0.340
1439	-0.345
1440	-0.345
1441	-0.340
1442	-0.345
1443	-0.370
1444	-0.365
1445	-0.345
1446	-0.335
1447	-0.315
1448	-0.325
1449	-0.345
1450	-0.370
1451	-0.360
1452	-0.335
1453	-0.340
1454	-0.340
1455	-0.335
1456	-0.360
1457	-0.360
1458	-0.350
1459	-0.330
1460	-0.335
1461	-0.325
1462	-0.335
1463	-0.340
1464	-0.345
1465	-0.325
1466	-0.325
1467	-0.340
1468	-0.375
1469	-0.390
1470	-0.370
1471	-0.330
1472	-0.310
1473	-0.300
1474	-0.290
1475	-0.295
1476	-0.345
1477	-0.445
1478	-0.495
1479	-0.525
1480	-0.530
1481	-0.515
1482	-0.525
1483	-0.540
1484	-0.595
1485	-0.640
1486	-0.690
1487	-0.710
1488	-0.730
1489	-0.760
1490	-0.825
1491	-0.875
1492	-0.915
1493	-0.920
1494	-0.915
1495	-0.880
1496	-0.865
1497	-0.850
1498	-0.835
1499	-0.770
1500	-0.665
1501	-0.585
1502	-0.530
1503	-0.485
1504	-0.455
1505	-0.405
1506	-0.355
1507	-0.325
1508	-0.300
1509	-0.295
1510	-0.300
1511	-0.300
1512	-0.290
1513	-0.275
1514	-0.280
1515	-0.285
1516	-0.285
1517	-0.265
1518	-0.245
1519	-0.245
1520	-0.250
1521	-0.280
1522	-0.300
1523	-0.275
1524	-0.230
1525	-0.215
1526	-0.210
1527	-0.220
1528	-0.240
1529	-0.250
1530	-0.255
1531	-0.245
1532	-0.240
1533	-0.250
1534	-0.245
1535	-0.245
1536	-0.235
1537	-0.230
1538	-0.220
1539	-0.225
1540	-0.230
1541	-0.205
1542	-0.200
1543	-0.190
1544	-0.185
1545	-0.180
1546	-0.195
1547	-0.210
1548	-0.215
1549	-0.190
1550	-0.180
1551	-0.175
1552	-0.185
1553	-0.195
1554	-0.180
1555	-0.160
1556	-0.145
1557	-0.160
1558	-0.165
1559	-0.145
1560	-0.145
1561	-0.130
1562	-0.160
1563	-0.170
1564	-0.185
1565	-0.160
1566	-0.115
1567	-0.100
1568	-0.105
1569	-0.125
1570	-0.135
1571	-0.105
1572	-0.0700
1573	-0.0450
1574	-0.0450
1575	-0.100
1576	-0.115
1577	-0.105
1578	-0.0950
1579	-0.0700
1580	-0.0750
1581	-0.0900
1582	-0.115
1583	-0.130
1584	-0.125
1585	-0.0950
1586	-0.105
1587	-0.145
1588	-0.125
1589	-0.100
1590	-0.100
1591	-0.120
1592	-0.155
1593	-0.165
1594	-0.175
1595	-0.185
1596	-0.170
1597	-0.170
1598	-0.195
1599	-0.235
1600	-0.240
1601	-0.200
1602	-0.165
1603	-0.150
1604	-0.180
1605	-0.205
1606	-0.220
1607	-0.185
1608	-0.170
1609	-0.160
1610	-0.160
1611	-0.190
1612	-0.225
1613	-0.220
1614	-0.200
1615	-0.195
1616	-0.215
1617	-0.190
1618	-0.200
1619	-0.210
1620	-0.215
1621	-0.210
1622	-0.215
1623	-0.220
1624	-0.205
1625	-0.195
1626	-0.175
1627	-0.150
1628	-0.170
1629	-0.200
1630	-0.230
1631	-0.235
1632	-0.225
1633	-0.210
1634	-0.210
1635	-0.215
1636	-0.230
1637	-0.225
1638	-0.220
1639	-0.225
1640	-0.235
1641	-0.240
1642	-0.245
1643	-0.240
1644	-0.245
1645	-0.250
1646	-0.260
1647	-0.275
1648	-0.290
1649	-0.270
1650	-0.230
1651	-0.250
1652	-0.280
1653	-0.305
1654	-0.295
1655	-0.310
1656	-0.330
1657	-0.350
1658	-0.340
1659	-0.345
1660	-0.375
1661	-0.410
1662	-0.345
1663	-0.260
1664	-0.250
1665	-0.300
1666	-0.300
1667	-0.275
1668	-0.245
1669	-0.230
1670	-0.245
1671	-0.280
1672	-0.285
1673	-0.235
1674	-0.195
1675	-0.200
1676	-0.225
1677	-0.240
1678	-0.240
1679	-0.230
1680	-0.225
1681	-0.230
1682	-0.235
1683	-0.245
1684	-0.265
1685	-0.250
1686	-0.220
1687	-0.225
1688	-0.220
1689	-0.240
1690	-0.255
1691	-0.260
1692	-0.235
1693	-0.225
1694	-0.230
1695	-0.245
1696	-0.245
1697	-0.245
1698	-0.230
1699	-0.230
1700	-0.225
1701	-0.245
1702	-0.255
1703	-0.250
1704	-0.235
1705	-0.210
1706	-0.220
1707	-0.255
1708	-0.265
1709	-0.265
1710	-0.260
1711	-0.230
1712	-0.225
1713	-0.225
1714	-0.270
1715	-0.255
1716	-0.265
1717	-0.260
1718	-0.270
1719	-0.250
1720	-0.235
1721	-0.225
1722	-0.250
1723	-0.285
1724	-0.300
1725	-0.270
1726	-0.205
1727	-0.120
1728	-0.105
1729	-0.145
1730	-0.145
1731	-0.140
1732	-0.145
1733	-0.150
1734	-0.160
1735	-0.145
1736	-0.110
1737	-0.0900
1738	-0.0950
1739	-0.0800
1740	-0.0650
1741	-0.0450
1742	-0.0350
1743	-0.0450
1744	-0.0350
1745	-0.0150
1746	-0.00500
1747	0
1748	-0.0150
1749	0
1750	0.00500
1751	0.0100
1752	0.0100
1753	0.00500
1754	-0.0300
1755	-0.0800
1756	-0.130
1757	-0.165
1758	-0.205
1759	-0.250
1760	-0.280
1761	-0.285
1762	-0.275
1763	-0.240
1764	-0.220
1765	-0.245
1766	-0.280
1767	-0.315
1768	-0.330
1769	-0.300
1770	-0.265
1771	-0.250
1772	-0.265
1773	-0.310
1774	-0.365
1775	-0.390
1776	-0.390
1777	-0.360
1778	-0.300
1779	-0.255
1780	-0.270
1781	-0.295
1782	-0.285
1783	-0.305
1784	-0.325
1785	-0.280
1786	-0.230
1787	-0.205
1788	-0.230
1789	-0.255
1790	-0.255
1791	-0.270
1792	-0.300
1793	-0.310
1794	-0.280
1795	-0.265
1796	-0.260
1797	-0.300
1798	-0.385
1799	-0.430
1800	-0.400
1801	-0.360
1802	-0.380
1803	-0.400
1804	-0.425
1805	-0.465
1806	-0.510
1807	-0.560
1808	-0.590
1809	-0.575
1810	-0.590
1811	-0.610
1812	-0.630
1813	-0.675
1814	-0.705
1815	-0.730
1816	-0.735
1817	-0.750
1818	-0.780
1819	-0.840
1820	-0.905
1821	-0.945
1822	-0.955
1823	-0.900
1824	-0.825
1825	-0.760
1826	-0.730
1827	-0.700
1828	-0.635
1829	-0.565
1830	-0.500
1831	-0.450
1832	-0.405
1833	-0.315
1834	-0.235
1835	-0.215
1836	-0.210
1837	-0.195
1838	-0.195
1839	-0.195
1840	-0.225
1841	-0.215
1842	-0.205
1843	-0.175
1844	-0.190
1845	-0.215
1846	-0.235
1847	-0.230
1848	-0.205
1849	-0.190
1850	-0.180
1851	-0.165
1852	-0.150
1853	-0.150
1854	-0.175
1855	-0.215
1856	-0.260
1857	-0.235
1858	-0.185
1859	-0.115
1860	-0.0750
1861	-0.0650
1862	-0.100
1863	-0.125
1864	-0.140
1865	-0.165
1866	-0.140
